4494,0.7328524649121851
1069,0.7328394523687518
10396,0.7326665719667784
492,0.7325592830095282
4568,0.7324620248427314
804,0.732132193710033
3914,0.7319522212028724
456,0.7318502618302033
564,0.7316833924744177
5008,0.7316171643470215
12503,0.7315602980682845
5082,0.7315244032574598
139,0.7315193747397395
12897,0.7315054246583215
1679,0.7306585249480522
14128,0.7306177984539959
4585,0.7305912308675908
10681,0.7305523235807124
1395,0.7304155725563874
789,0.7303987923291235
882,0.730185696722421
359,0.7300117835953842
749,0.7299741002095977
176,0.7299673986277315
12262,0.7297832616170925
974,0.7297809804330573
1478,0.7297202776946772
348,0.7296598733723691
798,0.7296152041034715
136,0.729560397455352
795,0.7292863868530682
734,0.7291577100235956
6710,0.7290276070144863
3611,0.7289572406831648
4459,0.7289299893613249
1874,0.7289043833148684
14134,0.7288572959968597
12551,0.7287637238560528
14078,0.7287527167320104
8765,0.7284727650150497
661,0.7284193245413024
490,0.7283753026888186
10828,0.7283050859633214
8186,0.7279484087985619
1190,0.7279155072362289
445,0.7276165724509533
208,0.7276071796616339
440,0.727582321728529
694,0.7275678456449378
822,0.727194980918421
3976,0.7270781971582154
13269,0.726936865685511
295,0.7269021729495055
1421,0.7266609739796456
10337,0.7265706876347359
1150,0.725479783786019
341,0.7254171879857125
13034,0.725378905762102
11179,0.7252098131639179
863,0.7248800421170205
713,0.7247835932989201
1708,0.724737315808934
6146,0.724613505115532
2201,0.724478430323862
14109,0.7242201684344881
271,0.7242093419642011
567,0.7242070937299269
1223,0.7241480293645464
11127,0.7239822291720303
351,0.7237908328946672
10731,0.7237492720815074
14,0.7236133760063568
207,0.7236033835142825
4297,0.7235445012096203
4981,0.7234584522778605
3718,0.7233589710494099
803,0.7230757330406167
12980,0.7230508642677934
4545,0.7230503544641536
6532,0.722954835800358
14073,0.7229156504387672
1142,0.7228360620516947
303,0.7228224665345285
9391,0.7227426879674986
10849,0.7226731461164434
700,0.7226263624753908
13674,0.722577641335948
5450,0.7223149395407642
1533,0.7222911873257254
781,0.7221829099832038
4029,0.7221553478285957
6812,0.7218810926800353
1118,0.7217486724594941
273,0.7215586721956754
1009,0.7215078190574924
535,0.7213295951536957
839,0.7213253012209107
880,0.7211950260581745
452,0.7211404297946641
884,0.7211257228035598
4134,0.7210998457380532
1172,0.7210326148180506
555,0.7209737998390233
1109,0.7206496519842729
4839,0.7206428603055636
1105,0.7203497742865799
2351,0.720282236564183
5186,0.720235010208818
451,0.720140501679236
3217,0.720045224217434
284,0.7198901114964109
1380,0.7195383724865207
970,0.7193593663931279
731,0.7193392621396814
182,0.7191715829889648
10688,0.7188088576992052
10870,0.7187818149334
808,0.7184894617999545
2971,0.7184701395263043
1788,0.718453988020078
1611,0.7182672555684712
1274,0.7181735752708328
6817,0.7178406995640075
975,0.7177868657047484
1140,0.7177078408429095
887,0.7176894405664948
337,0.7175972185535814
1415,0.7175909624700162
1409,0.7174029868962004
605,0.7172957018380929
1285,0.7171698522324649
2584,0.7170104094951392
678,0.7168891247708783
10568,0.7167434114252095
10398,0.716674958700112
476,0.716473109213332
8873,0.7164328388370549
978,0.7163810137120984
12052,0.7161173908677125
10749,0.7161102353045046
8877,0.716104509580673
2654,0.7159822282451145
1851,0.7159742567700186
1248,0.71594204464542
9071,0.7153716456948126
242,0.7153131318715008
1332,0.7150978673486109
1111,0.7149454782112108
225,0.7147441074680091
14108,0.7146122004816717
143,0.7146050091407837
9104,0.7146032557450815
773,0.7140985844043931
10572,0.7140931508576173
3730,0.7140229833384585
1536,0.7139332739926924
12861,0.713886958458187
833,0.7138413529522502
602,0.7136977196832712
1053,0.7136497595065128
12759,0.7135999621818391
3206,0.7134994613461088
1175,0.7134175413332055
1104,0.7133650209227009
1149,0.7133557230114809
6658,0.7133335202613346
689,0.7132682881678579
10540,0.7131778911138213
10326,0.7131154633408314
4918,0.7131004658613085
704,0.7130662914661728
743,0.7128481703145682
107,0.7127441478022296
1996,0.7126851890687903
11163,0.7126277202948426
10750,0.7125951855534626
8911,0.7125413503615479
6270,0.7123045743058501
5114,0.7122484727325731
199,0.712238411096537
12434,0.7119565638029683
215,0.7118959171445239
531,0.7118466468125939
692,0.7115860954863247
1135,0.7115487157545782
321,0.7115370941581255
10427,0.7115340987957742
4895,0.7113186566464815
11997,0.7112163057450004
10757,0.7111050063412622
1017,0.7110489447348232
252,0.7110418203867696
12143,0.7110289297344594
569,0.7109997011876337
2945,0.7106859709221908
10744,0.7106719281492019
200,0.7106656129396628
10340,0.7104774612334884
2285,0.7104568148225344
11916,0.7102682331851118
3329,0.709802828807706
4532,0.7097330784006163
10363,0.7091267828354677
194,0.7090514346836264
7696,0.7090477632712894
5676,0.7089926076113938
612,0.7089320584558391
6777,0.7088727702095334
3270,0.7087227866237721
10520,0.7087011431419709
12676,0.7086922679240587
1254,0.708410204363984
4815,0.7083657666542478
5680,0.7083050257138004
11744,0.7081646675025902
2690,0.7079112255749022
1066,0.7078835030666994
390,0.7078242589609913
1577,0.7077984894518151
6201,0.7077089957401271
10730,0.707353454047111
3940,0.7072898908023777
2789,0.7070925894339638
1046,0.7069865243457778
13966,0.7067721388603154
1280,0.7067065554342291
13038,0.7066197527063022
10975,0.7066161621194113
11253,0.7065125561160563
533,0.7062842589937877
1384,0.7056213767934644
572,0.7055547669577645
11446,0.7054831722083141
782,0.7053808805958831
619,0.7053082932302122
910,0.7051873575655446
10312,0.705164496254913
625,0.7050010162034763
294,0.7048699533183205
3552,0.7047957923588314
872,0.7047133617320464
2589,0.7046585624881384
1002,0.7046151279725895
903,0.7044401710269342
2587,0.7042865819011652
685,0.7042547790299319
277,0.7042368158406187
907,0.7042148829396
1059,0.7042069045994758
38,0.7040467329790755
8451,0.7039923649953064
447,0.703816732686178
800,0.7037006086992257
1786,0.7036406468295892
861,0.7035730933577625
300,0.7035221761611515
507,0.7034600077687565
118,0.7033953289156788
3291,0.7033777503616709
1097,0.703286617288117
1249,0.703281325363676
665,0.7030748509480435
333,0.7030518841113989
4005,0.7030006528682566
9349,0.7029769751820637
4586,0.7028289699162554
12789,0.7028248892835415
1151,0.7028008348949242
3836,0.7026270876748714
4449,0.7025465850455591
1264,0.7023266738114265
380,0.7022579711277832
821,0.7021965608143146
264,0.7021643653693432
820,0.7020635954612853
1128,0.7020142861044363
327,0.7019216183022776
897,0.701660479000907
186,0.7015404808428183
5326,0.7015153218008026
554,0.7014226751067357
10817,0.7013257907112387
15127,0.7012816024885179
650,0.7012712221211448
67,0.70123190277298
412,0.7012105084192427
697,0.7011015458298241
1267,0.7010675068450539
2156,0.7007632919133325
338,0.7006095667926657
3316,0.700442393694934
2315,0.7003915354856944
6480,0.7003468206830296
2851,0.700309473982287
9252,0.7000703297294079
1035,0.6999054082519135
606,0.6996943716053675
764,0.6996448157765464
1643,0.6995834850983551
10511,0.6993932873227824
2124,0.6993187864726849
1148,0.6992084005599735
358,0.6991275960488408
2600,0.6990262991321191
669,0.6986822211562778
8129,0.6986645693653896
12173,0.6985661309171114
8654,0.6984897530627032
12640,0.6982436337691151
8786,0.6982053289774475
3842,0.6981248726939207
2401,0.6981224627130777
213,0.698024135082504
14681,0.6979841402086762
267,0.6979408484420597
1208,0.6979278432670883
4242,0.697624176000901
3047,0.6975895325262833
1333,0.6974951140850196
430,0.6974413296884812
1601,0.6973904497753332
402,0.6973171058550249
13908,0.6972562136373864
1058,0.6968584588968411
10698,0.696760151522911
12556,0.6967278716833508
1006,0.6967198302478439
1324,0.6966218513230668
11966,0.696583991192447
4147,0.6965480268629441
4157,0.6963464922149508
5346,0.6962509503782628
6705,0.6962091368703002
6212,0.6960711578697162
2095,0.6957145210846676
1783,0.6955645692958708
2431,0.6954729323345373
372,0.6953662271618422
259,0.6952928671287187
469,0.6952812076657728
6260,0.6952299758978744
1648,0.6950454733260308
1418,0.6950360378593401
562,0.6948836593946348
4320,0.6946541526866536
6158,0.6946237498514038
598,0.6945404911565529
12561,0.6944395485271657
991,0.6942822904297374
976,0.6942648148915592
1477,0.6942420227896131
4053,0.6942232527465093
13156,0.6941042338234528
4421,0.6940710068413332
401,0.6940434797500885
3814,0.6939281459577091
6623,0.6938089125144369
1203,0.6937469079725536
503,0.6934649106465196
4951,0.6934286310822182
12533,0.6933746382421785
8048,0.6933334600118136
927,0.6932062288266213
5825,0.6931436971933225
3554,0.6930619432278032
10700,0.6929918452273226
646,0.6929049854299268
1204,0.6926639501774838
6558,0.6924898564199213
285,0.6924522820994055
175,0.6923384090905808
246,0.6922383441978183
600,0.6918616569035407
10579,0.6918364447962605
10392,0.6918127157541143
1566,0.6913715965682801
1238,0.6913445234934177
11882,0.6912391634863803
10653,0.6912277855960544
2870,0.6911441314533321
5028,0.6908388285917346
3817,0.6906802796597385
1016,0.690540139820744
4574,0.6903527267558108
11670,0.690330739745937
2247,0.6901027525348596
1833,0.6900470340203556
570,0.689980628683834
10820,0.6899187488862529
4858,0.6899089699255246
710,0.6897405307289136
10535,0.6896917935749447
13242,0.6896173106286331
314,0.6895664278981739
227,0.6895208080462754
13890,0.6894003017574091
980,0.689324646263259
4953,0.6893038508573227
280,0.6891525322359278
4749,0.6890878152990682
1250,0.6888901444972797
8437,0.6887602756174114
126,0.6886294786539423
2241,0.6885626712042281
8905,0.6884996818562857
1110,0.6884431931522609
690,0.6883438612296746
10921,0.6882721526481865
5746,0.688153322054314
4056,0.6880112722219351
125,0.6879991759719348
6046,0.6879885396141759
11393,0.687987144241605
8797,0.6879865699182948
12961,0.6878361130708158
10851,0.6878032723368728
581,0.6874503325921455
3902,0.6874127627487409
10696,0.6873942939532421
5564,0.687340602360808
2329,0.6873389120029582
3585,0.6872735856588865
4868,0.6871593183391425
274,0.6871407197076398
13987,0.6870768716687518
10854,0.6870472798847473
1232,0.6870107252239883
10656,0.686984041060512
1413,0.6867782847728204
814,0.6867566816512983
5872,0.686657465483397
4197,0.686483460231956
10302,0.686450346168258
254,0.6862192933360654
5745,0.6862039951457425
7483,0.6860811556414291
8899,0.6860225053441475
404,0.6857170625501746
9107,0.6856860705251441
5791,0.6856625237959056
1036,0.6855672053410451
3511,0.6855665783856697
5034,0.6855457226925328
12076,0.6855301737712053
3988,0.6855011149637333
3977,0.6854998172817409
1628,0.6854593405845624
762,0.685374310361324
1904,0.6852917015322149
6230,0.6851985958615331
5521,0.6851311200214549
8165,0.6850744556629568
2926,0.6849931651552921
14104,0.684757241439348
3450,0.6847544284987171
14158,0.6846521296931191
291,0.6844718427981293
4745,0.6844254756294162
1188,0.6843549836897596
2151,0.6843519943865984
13089,0.6843230459797289
989,0.6839780664513873
2392,0.683919518689749
2374,0.6839027415154192
2630,0.6838777147912807
9543,0.6837500784981742
722,0.6835376270518213
10447,0.6835207827247012
319,0.6833290402844286
9524,0.6832430787783345
3861,0.6831139594200937
736,0.6830726507359389
10431,0.6830515548199965
13249,0.683004768749593
13257,0.6829967045829263
7919,0.6829448204761243
183,0.6827391406769627
7,0.6827378150452581
10385,0.6826492038836841
588,0.6826373774556315
972,0.6826132268727849
10074,0.6826000773511159
11366,0.6825906541854865
921,0.6824925209651623
6209,0.6824544651728028
923,0.682421017952624
1268,0.6823015097232245
1520,0.6821699421164313
1182,0.682155122582514
8443,0.6821352986418137
12290,0.6819958974546956
11086,0.681830088471787
5995,0.6817396678443903
594,0.6816921170685271
410,0.6816233391786918
11673,0.6815752561705358
14170,0.6814086894176583
10895,0.6813253133496486
6431,0.6812627688321613
621,0.6812603923595646
12637,0.6811650342526123
1812,0.681078004782819
2148,0.6810599142093166
6470,0.6810303455982047
9159,0.6809693777174562
9877,0.6808953634981058
8897,0.6804060569751974
3883,0.6803743673510626
12835,0.6803301766446439
5929,0.6803227613189733
1014,0.6802440525307448
4135,0.6801950786800813
500,0.6801777535948077
597,0.6801697065519566
1283,0.6801557831911011
8934,0.6800475681942207
12170,0.6800292998055563
1090,0.6799924317332374
1216,0.6798701704152222
12860,0.6798476243266247
1921,0.6797041377748971
842,0.6796866444780542
765,0.6796599702413713
5804,0.6794706101264382
1410,0.6794351872321135
3673,0.6794235372169402
648,0.6793468650756157
11920,0.6792092574779505
1288,0.6791409497515606
530,0.6790876117293283
14103,0.6790821773342692
580,0.6790134447260648
332,0.6790039577988253
1032,0.6789734530810975
2010,0.6788468997435329
873,0.6788281504702312
730,0.6788077871115615
9091,0.678558269208646
4398,0.6785574735243909
11709,0.6785176856675891
10355,0.6783885199635631
11091,0.6783511884333896
1021,0.6783112575002087
3708,0.6782780231431619
3797,0.6782286501766818
384,0.6781858819378577
584,0.6780228303310715
2015,0.6779824293882015
1399,0.6777108130313084
11207,0.6773946345947652
2454,0.6773904866469681
953,0.6773673803056268
308,0.6772911447609498
9072,0.6772720731651646
5842,0.6772004689266571
6335,0.6770768853823126
11802,0.6770114012949475
12862,0.6769338184501181
540,0.6768813186202498
11264,0.6768448808878554
5515,0.676790888047816
311,0.6767551110147189
4812,0.6767302710633214
218,0.6767121525680898
4995,0.6764926297456058
1558,0.6763857148574994
6129,0.6763454818768283
497,0.6763196633165337
4436,0.6761416762853483
774,0.6760906583317318
12810,0.6760338759884108
7854,0.6760248849060351
10623,0.6756705713763331
10441,0.6754952220971144
4211,0.6753808406986441
12219,0.6753442043552526
8415,0.6752795519845612
4216,0.6752084469389362
4830,0.675114954927565
6813,0.6749794493696616
12809,0.6749078587853188
1422,0.6748626948174057
575,0.6748015183806227
394,0.6747324731663913
1042,0.6747304312106259
2656,0.6747212049980975
178,0.6746437566315945
229,0.6745867609210099
1103,0.6745261381299554
10837,0.6743888786799422
11174,0.6743291621354007
3615,0.6742443535350334
4828,0.6740582052838852
5957,0.674028702408382
11583,0.6740050197120212
1136,0.6739430006385398
132,0.6739362863380548
6616,0.6739068936850184
10834,0.6738850073006198
11672,0.6738009783017239
8160,0.673751670475904
10573,0.6737481481962104
2591,0.6734783462062615
1852,0.6733599477833201
299,0.6732736360692134
4335,0.6732403626097819
1258,0.6731570077029013
6702,0.6731177307214637
5462,0.672940781440923
10764,0.6729372823341221
2482,0.6726860650041352
6292,0.6725893582010958
464,0.6725287631234158
275,0.6724904321025286
206,0.6724148228451915
193,0.6723800313663534
585,0.6723676140087116
4417,0.6722316909236645
436,0.6720715303906021
12091,0.6720344664337173
1261,0.6720152985003229
1447,0.6719926161894635
747,0.6719908049083725
1815,0.6719763951645589
3113,0.6719722008709764
169,0.6719322294797648
1184,0.6713592183859877
4557,0.6712179831950859
1186,0.6712148962833048
7913,0.6711514633565889
1320,0.6711266106172866
3913,0.6710019750256466
9414,0.6707697131219054
270,0.6707338264430331
3462,0.6706878896377081
834,0.6704321421484601
5994,0.6704125956721843
10864,0.6703998505811878
13927,0.6703025939504383
924,0.6703002251133341
3292,0.6702941821903806
12581,0.6702384977291723
8525,0.6701884906266807
524,0.6700839031305834
1328,0.6700374499510428
11989,0.6699870756255365
4555,0.6699634290065928
12294,0.6699237403273449
1215,0.669920656658806
6154,0.6698172468462597
9027,0.6697723093402803
4845,0.669759669015041
11749,0.6697257047861525
1088,0.669670727445145
11701,0.6696449704279129
2091,0.6694782414647864
400,0.6692732539303926
