811,0.9679486238384926
993,0.875024377742931
635,0.8656872378944603
1082,0.8525164548735904
1234,0.8505839396734276
982,0.8479393939910931
563,0.8475091646350571
290,0.8407511156847798
1394,0.8382712059126216
1222,0.8376916054976391
415,0.8375643086108143
1004,0.8358777071708569
860,0.8353075799429613
681,0.8352060537167422
688,0.8315348719614959
624,0.8289695089535312
959,0.8261243202707662
115,0.8223869159991549
91,0.8218094706219932
1024,0.8196478030668972
741,0.8182127274648032
441,0.8156178823422083
158,0.8152273565649104
499,0.8125544062868559
929,0.8094810380092851
770,0.8080589524962768
1331,0.8060392031609974
958,0.805930029543623
2527,0.804933459241418
196,0.8046489343869254
537,0.8034750673273473
644,0.80347445374019
1048,0.8014487930164443
552,0.8013761053866173
328,0.8011663034754489
171,0.8009525506616094
1212,0.8004980471990099
9093,0.7997162772984739
783,0.7996771274447314
9341,0.7995071189055437
558,0.7990743903042573
5382,0.7968408432585171
1112,0.7967004814549044
515,0.7963471300800133
1101,0.7932438007905187
1165,0.7929044571614624
1183,0.7925454937089134
815,0.7925254698158294
755,0.7922516752538189
198,0.7922032617305556
480,0.7914505399439777
806,0.7905341400418103
1656,0.7904863101746236
759,0.7897865215045163
917,0.7887461320999573
1181,0.7882542297518446
1039,0.7878396842821703
512,0.7873787606027299
1233,0.7873114306363739
11996,0.7866227763283402
738,0.7863803944356744
716,0.7855813243704113
3461,0.7848063787563077
591,0.7844312824511842
1327,0.7843653742111683
131,0.7837945286373322
693,0.7835870613504696
369,0.7829137018247468
4630,0.7825334124770973
878,0.782031902252034
8818,0.7809990704453879
682,0.7801297970300077
1068,0.7800046252499226
446,0.779704162094881
1115,0.779559849388597
355,0.7789586536987865
1030,0.7777514434151495
620,0.7759132410507228
396,0.7758622833855877
1073,0.7757108919786844
640,0.7751244672772697
999,0.7750037252971494
1060,0.7748637525975876
493,0.77443382255236
1240,0.774155643087006
364,0.7740285856488279
1263,0.7737220464843753
746,0.7735613764424106
718,0.7727759549500118
1065,0.7724167520488162
1205,0.7723325409528646
1137,0.7720809253217588
8894,0.7719303719851189
813,0.7708970014190176
1157,0.7707794321334666
4570,0.7690690803808605
459,0.7679861289793427
1752,0.7674100005697381
775,0.7671404861522882
1610,0.7670841857892227
877,0.7670158082350371
1133,0.7665319573476711
586,0.7664750134663674
571,0.7661511142750259
443,0.7655469404426714
4652,0.7652604850334643
1022,0.7648690613237412
841,0.7645374848101636
603,0.7644718459498749
672,0.7642298980578814
479,0.7637786570830938
1416,0.7636356763099073
939,0.7634268321933259
997,0.7631578864664119
305,0.7630586649334176
1406,0.7630165818337525
695,0.7627827602302077
1129,0.7625616743015615
11656,0.76246538601449
864,0.7623643386855643
495,0.7623596844024932
4866,0.7621785265356915
1015,0.7612143715940394
675,0.7609814030262986
894,0.7606551093484898
1241,0.7600713634788104
687,0.7594654985403885
477,0.7586802117378535
421,0.7582565821851435
995,0.7576848237133417
790,0.7574162521249383
363,0.756992891951956
80,0.7561368031776871
577,0.7560793055713878
760,0.7556864900664055
279,0.7555512165465361
6742,0.7551264496127539
11118,0.7549879435361533
674,0.7548781413660812
1072,0.7543944850307407
1026,0.753666591075722
35,0.7535436491611598
683,0.7531447277156855
715,0.7524666390791894
11094,0.7521541136985682
1326,0.7521043383111266
249,0.7520008366335716
398,0.7518774756838776
934,0.7514593534500427
1242,0.7511815930198205
472,0.750976400495102
582,0.7506471735713706
641,0.7501740380109462
626,0.7501134425377798
1067,0.7501131881235925
9353,0.7500428800146927
12863,0.7496588043853164
4540,0.7496163770782216
1124,0.7495667513461841
1167,0.7495465628321555
1645,0.7494190115311434
501,0.7493872546543692
6774,0.7492313436542584
4743,0.7486911026105844
994,0.7486249399563811
1586,0.7480665307466354
1045,0.7477466273545864
1229,0.7476735057240873
651,0.7460689453767203
962,0.7459815017240378
642,0.7457056269519088
502,0.745589808634587
2772,0.7452417400954648
955,0.7451076338877483
1108,0.7449047161251738
471,0.7443012307076787
12116,0.7438997501547923
684,0.7433343370721294
1041,0.7432346366418418
829,0.743232167327672
11797,0.742920958914608
4835,0.7428350118159677
631,0.7425891130213027
541,0.7422600357529754
908,0.741844352902229
465,0.741653841572664
1166,0.741372893482332
1329,0.7413416903305533
104,0.7413035282024786
140,0.7410554594044526
458,0.7402201577658292
608,0.7398577223079024
1330,0.7397705630004878
1211,0.7395979504572668
666,0.7392626325585838
432,0.7386733943355699
438,0.7384616319386064
4786,0.7378491971279393
1224,0.7376343368641084
518,0.7372384683888802
1420,0.7360750622420568
812,0.7355276826356016
399,0.7353413915884354
159,0.7352878897814287
804,0.7350971390032168
1431,0.7350812904959106
492,0.7346841200186656
1139,0.7343751714022051
882,0.734209338248795
6710,0.7336586662234472
456,0.7334693970337371
176,0.7334006752721218
359,0.7331328669262799
1395,0.7324708961768177
974,0.7323458590865966
661,0.7323390796967856
348,0.7322650302027802
734,0.7317141037632453
136,0.7312399056494511
1190,0.730952881549708
1069,0.7308524777390205
795,0.7306848936173812
490,0.7305495602353499
798,0.730502014713431
14128,0.7304262441822771
445,0.7303970464129148
789,0.7303412698437641
440,0.7301131351455794
822,0.7300587653372282
749,0.7299913006810084
1421,0.729020141866439
694,0.7287063294493415
1708,0.7286799452015785
341,0.7286295562269796
208,0.7281568845983083
863,0.7281075432115388
295,0.7276272391572527
1223,0.7275030999994567
303,0.7273061983841317
535,0.7272847677302482
